#COVID19 is already creating an unprecedented need for teleworking telehealth and online education technology.   ISPs should suspend data caps and overage fees that present a barrier to the telepresence services we’ll need to rely on during the #coronavirus outbreak. https://t.co/u6Zr0TP96K,2020-03-12 21:01:15,Twitter Web App,216,496,covid; corona; 
It is so important that we all educate ourselves about #coronavirus. Take a few minutes to look at the @CDCgov’s https://t.co/1W6DNMbGoA page give yourself a refresh on proper hand-washing and make sure you know how to protect yourself and your family from #COVID19.,2020-03-12 19:50:20,Twitter for iPhone,75,171,covid; corona; 
Testing for #COVID19 should be free.,2020-03-12 15:44:47,Twitter Web App,221,1108,covid; 
We need to make sure our prisons are ready to protect staff inmates guards and visitors from coronavirus. I sent a letter this week to the Bureau of Prisons to make sure Virginia’s correctional facilities are prepared. https://t.co/58vfNP9lRa,2020-03-12 15:05:48,Twitter Web App,30,111,corona; 
People need to be able to trust the information they’re receiving on the coronavirus. With mixed messages from the President compounding misinformation circulating online we risk sowing confusion.   I’m calling on @VP to correct the record and combat misinformation. https://t.co/mM9yYK1jxj,2020-03-11 21:50:23,Twitter for iPhone,130,472,corona; 
A one-size-fits-all stimulus is not what we need in the early stages of this outbreak.  Today I'm leading 34 @SenateDems in calling for *targeted* economic stimulus focused on helping the working Americans and their families most harmed by the coronavirus outbreak. https://t.co/kTjWjC3YvC,2020-03-11 17:03:05,Twitter Web App,55,208,corona; 
This just makes no sense and don’t get me started on the environmental impact.   I just sent a letter to @SecElaineChao &amp; @SecPompeo calling on the administration to work with our European allies to figure out an exemption while we deal with the coronavirus outbreak. https://t.co/49g0fPgA78,2020-03-10 18:50:10,Twitter Web App,103,302,corona; 
If we’re going to do coronavirus tax relief it can’t just be about shoring up companies’ bottom line. We’ve got to help workers who’ve been furloughed lost their jobs or had their hours cut. We’ve got to look out for gig workers and others who don’t have paid leave. https://t.co/y4NYbQInjH,2020-03-10 15:21:51,Twitter Media Studio,312,1071,corona; 
Coronavirus is underscoring how vulnerable some American workers are without access to a safety net.   This crisis is demonstrating why we need a portable benefits system for gig workers independent contractors and other contingent workers. https://t.co/pO2zWjUkeZ,2020-03-09 22:17:03,Twitter Web App,98,314,corona; 
This morning I led @SenateDems on the Banking Committee in calling on bank regulators to prepare for the likely impacts of the coronavirus and take steps to protect consumers who may suffer financially as a result of a coronavirus outbreak.  I’m glad to see them taking action. https://t.co/Buglq8AS6l,2020-03-09 21:05:11,Twitter Web App,37,137,corona; 
Lots of industries are going to take a hit so let’s be clear upfront: any coronavirus stimulus must be targeted to provide relief to working Americans.   Tax cuts aren’t enough unless we know the benefits will flow directly to the workers who need it most. https://t.co/2n6VybPw96,2020-03-09 20:51:15,Twitter Web App,114,452,corona; 
Over the weekend @Lyft announced it would compensate drivers being quarantined or treated for coronavirus. I’m hopeful other gig worker platforms I wrote to on Friday will soon follow suit. https://t.co/KpMgCpxGDd,2020-03-09 15:46:16,Twitter Web App,44,215,corona; 
.@timkaine and I are carefully monitoring the coronavirus case announced in Virginia today. We are committed to doing everything we can to make sure the Commonwealth is getting the federal support it needs to respond. Visit https://t.co/vueKoQN9zC for updates and information.,2020-03-08 02:09:20,Twitter for iPhone,217,775,corona; 
I'm glad to see @Uber quickly making sure gig workers using its platform don't have to choose between their financial stability and following public health instructions related to coronavirus. I hope other platforms will do the same ASAP. https://t.co/BIW9h1iQGE,2020-03-07 18:43:50,Twitter for iPhone,100,317,corona; 
I appreciate @Microsoft’s leadership in ensuring that its hourly workers won’t face financial hardship because of steps to combat the spread of coronavirus. I hope more companies will follow their lead and make sure workers aren’t penalized for following public health directions. https://t.co/25Gp8Jkeft,2020-03-06 16:55:15,Twitter Web App,49,165,corona; 
Workers should not be penalized for following public health instructions during the coronavirus outbreak.   My letter to business leaders: https://t.co/8FaKsvBYfH,2020-03-05 22:04:25,Twitter for iPhone,69,176,corona; 
This $7.8 billion package will make sure the United States has the resources we need to respond to coronavirus.   In the meantime it’s on all of us to wash our hands and follow @CDCgov directions to prevent the virus from spreading.,2020-03-04 19:26:44,Twitter Web App,19,50,corona; 
That funding can be used for everything from infection control lab testing and surveillance for coronavirus to contact tracing mitigation in areas with person-to-person transmission and other public health preparedness and response activities.,2020-03-04 19:26:42,Twitter Web App,5,15,corona; 
First I called for every state to get an immediate surge of cash – Virginia will get a total of $13.3 million. This money will come from @CDCgov and go directly to the Commonwealth’s COVID-19 response through a funding formula.,2020-03-04 19:26:42,Twitter Web App,10,20,covid; 
With the threat of COVID-19 Coronavirus growing I’m relieved the President has agreed to both increased federal funding that I fought for as well as separate funding for state and local response.   Here are the Virginia priorities I fought to include in this legislation: https://t.co/SQpAENJKb3,2020-03-04 19:26:41,Twitter Web App,31,111,covid; corona; 
I just sent a letter with @TimKaine urging @VP @GovernorVA and state and federal health agencies to waive costs that may prevent Coronavirus patients from seeking diagnosis and treatment.   We can’t let healthcare costs get in the way of the medical care people need. https://t.co/c9ni54EiFd,2020-03-04 15:51:10,Twitter Web App,201,644,corona; 
When it comes to the #Coronavirus my priority is making sure that officials in Virginia have the resources they need to adequately respond to any potential cases in the Commonwealth. In the meantime I encourage every Virginian to heed @CDCgov warnings and advisories. https://t.co/j44GRiZNWn,2020-02-27 21:17:09,TweetDeck,69,272,corona; 
