COVID-19 has created unprecedented challenges to educating America's children.  Today @EdLaborCmte held a hearing to assess the impact of the pandemic on public education and what Congress can do to help educators and students weather this crisis. https://t.co/GqGlOSpEYA,2020-06-15 21:20:35,Twitter Media Studio,2,11,covid; 
Yesterday I sent an enewsletter to my wonderful #FL27 constituents encouraging them to remain safe during #COVID19 &amp; recent demonstrations but also ways to take action in support of racial justice.  Find my weekly enewsletter: https://t.co/DA9t4XdLdG + don’t forget to sign up!,2020-06-12 14:54:21,Twitter for iPhone,2,8,covid; 
Florida just reported the highest number of new COVID-19 cases ever and now Gov. DeSantis wants to reopen schools in the fall - what is he thinking?!  https://t.co/9DTlVeHsM1,2020-06-11 19:30:03,Twitter Web App,15,35,covid; 
Join me TODAY at 6:00 PM for a Video Town Hall.   This is an opportunity to hear from you answer questions you may have keep you informed and discuss the latest news on #COVID19 and the recent demonstrations across our nation.   Register in advance: https://t.co/TPzZGnbZMr https://t.co/hp1flrUF3q,2020-06-11 19:07:56,Twitter for iPhone,2,4,covid; 
Today I want to highlight @meals_4_heroes a program that gets meals from restaurants to the heroes in our local hospitals leading the fight against COVID-19 and saving lives every day.  Thank you for all the work you do!  #ThankfulThursday https://t.co/2DIYVHXzT3,2020-06-11 17:18:36,Twitter Media Studio,3,19,covid; 
Governor DeSantis rushed Florida to reopen and now we are seeing a rapid increase in COVID-19 cases.  He refused to follow the science. The cost of his decision will be measured in human lives.  https://t.co/v9dfIXn6wN,2020-06-10 19:52:07,Twitter Web App,3,15,covid; 
.@ICEgov has worsened our country’s COVID-19 crisis by exposing thousands of people to this disease and lying about it.  Their callous treatment of immigrants is proof of the systemic racism in America that is endorsed every day by this administration.  https://t.co/t897hzO51M,2020-06-09 22:39:16,Twitter for iPhone,8,15,covid; 
Stopped by @communitypapers to talk about the impact COVID-19 is having on small businesses across the district.  People are struggling. We need to do everything we can to help through this difficult time. https://t.co/amuyD9QcoQ,2020-06-06 15:36:57,Twitter for iPhone,4,25,covid; 
This is good news for the thousands of small businesses counting on the help that was promised to weather the economic uncertainty brought on COVID-19. https://t.co/wMaOiNfuCk,2020-06-03 23:40:17,Twitter Web App,7,9,covid; 
#SoFla: Join me TODAY at 6:30PM for a TeleTown Hall to discuss #COVID19 and the recent events affecting @MiamiDadeCounty.  I will be joined by @MayorDanGelber and Rodney Jacobs Assistant Director of @CityofMiamiCIP.   Dial in for free: 855-920-0556 https://t.co/kABJYVOdgX,2020-06-03 14:36:21,Twitter for iPhone,2,4,covid; 
Join me tomorrow at 6:30PM for my TeleTown Hall to discuss #COVID19 and the recent events happening in our country.  Times are difficult and stressful it is critical to keep safe and informed.  Dial in for free: 855-920-0556 https://t.co/Kiq5rE5y9k,2020-06-02 16:47:00,Twitter Web App,2,9,covid; 
Our small businesses are hurting. We must act NOW. My Democratic colleagues &amp; I are facing the COVID-19 crisis head on with legislation that expands flexibility in PPP loans to ensure small businesses receive the help they need. #FamiliesFirst,2020-05-28 20:01:45,Twitter Web App,4,9,covid; 
This #OlderAmericansMonth we celebrate the contributions seniors have made in our families and communities. As we continue to confront the #COVID19 pandemic we must ensure they have the support they need. https://t.co/IlqdlfGTHu,2020-05-26 12:15:25,Twitter Web App,1,7,covid; 
On Feb. 18 Florida was already monitoring more than 500 people for COVID-19 infection and chose to tell the public NOTHING.  Now 2000+ people have died from this virus in my state.  You have failed Florida @GovRonDeSantis. You will be held accountable.  https://t.co/5iOE7JALG5,2020-05-20 21:12:17,Twitter Web App,106,188,covid; 
There is growing evidence that Gov. DeSantis has been manipulating COVID-19 data to fast track reopening Florida's economy.  If true he is putting human lives at risk to fit his political agenda.  https://t.co/fTkqNaoUGn,2020-05-19 12:51:12,Twitter Web App,441,879,covid; 
.@HouseDemocrats just are voting on the #HeroesAct which sets aside a $200 billion fund for essential worker hazard pay.  No one on the #Coronavirus front lines should struggle financially just because the Trump administration hasn’t stepped up. https://t.co/zSMaOJrgoq,2020-05-15 20:08:19,Twitter Web App,7,13,corona; 
HAPPENING NOW!📢  I am speaking with my wonderful #FL27 constituents on ways we can stop the spread of this virus answering all #COVID19 questions and providing legislative updates on what we can expect next.  There is a lot to discuss join us!  Dial in for free: 855-920-0556 https://t.co/UknMqj4psB,2020-05-13 22:30:00,TweetDeck,2,2,covid; 
Reminder-- I invite you to join me TODAY at 6:30 PM for my #COVID19 TeleTown Hall.  The #CARESAct passed but there is confusion as to what is being done and what is to come.  I want to keep you informed &amp; answer questions or concerns you may have.  Dial in for free: 855-920-0556 https://t.co/w7otDimsPa,2020-05-13 19:45:00,TweetDeck,3,4,covid; 
TODAY!📢  Join me at 6:30 PM for a #Coronavirus TeleTown Hall to address questions you may have during this pandemic provide you with updates on upcoming legislation &amp; how the state of Florida is managing.  Dial in for free: 855-920-0556 https://t.co/UGjelNRvWC,2020-05-13 14:00:00,TweetDeck,2,2,corona; 
.@CityCoralGables: join me today at 5:30 PM for a TeleTown Hall along with Mayor Raúl Valdés-Fauli.  Excited for this opportunity to answer all yours questions &amp; concerns during this #COVID19 crisis. It's critical to remain informed &amp; safe.    To Register: https://t.co/qCagpuHioN https://t.co/P1ZeP2IRJ0,2020-05-12 16:10:24,Twitter Web App,1,3,covid; 
Several people who work closely with President Trump &amp; Vice President Pence have tested positive for COVID-19.  If you can't keep infections out of the White House you can't keep it out of the rest of the country. Opening the country early will have disastrous consequences. https://t.co/JVUAJT0YRb,2020-05-09 23:23:37,Twitter Media Studio,13,41,covid; 
This week I stand in solidarity with nurses across the country as they demand the protections they need to do their jobs safely during the #COVID19 pandemic.  We need to get PPE to the frontlines of this pandemic immediately. #ProtectNurses  https://t.co/BfAFQeezVI,2020-05-08 19:26:15,Twitter Web App,75,155,covid; 
ICE is deporting COVID-19 positive patients back Haiti. This is callous and unconscionable.  The Trump administration should not jeopardize other countries and spread its failure to manage this crisis abroad. https://t.co/kpmboF1C7p,2020-05-08 12:58:44,Twitter for iPhone,2,10,covid; 
#COVID19 puts our families at risk especially seniors.   That’s why I joined @RepJohnLarson on the Emergency Social Security Benefits Improvement Act to #ExpandSocialSecurity and protect our seniors.,2020-05-07 17:45:00,TweetDeck,9,18,covid; 
En la era de #COVID19 es fundamental protegerse. Estafadores están utilizando nuevas herramientas para obtener su información personal y financiera para cometer #fraude en su contra.  Lea mi boletín para conocer las formas en que puede mantenerse seguro: https://t.co/ejM6cbnjTD,2020-05-07 16:54:48,Twitter Web App,0,1,covid; 
In the age of #COVID19 it's critical to protect yourself. Thieves are using new tools to get your personal &amp; financial information to commit #fraud against you.  Read my e-newsletters to learn ways you can stay safe: https://t.co/4Y8YHOhYQr  Sign-up here: https://t.co/Z48ZT2075L,2020-05-07 16:54:48,Twitter Web App,1,2,covid; 
The CARES Act provides more $400 million to help states  protect the 2020 elections from the effects of the COVID-19.  Florida is one of six of states that still hasn't requested the additional funding.  I can't say I'm surprised. 🤦🏽‍♀️  https://t.co/W5OMaGugpc,2020-05-06 23:15:34,Twitter Web App,8,9,covid; 
Looking forward this afternoon’s TeleTown Hall for East Ridge at Cutler Bay to address questions and concerns you may have during this #COVID19 pandemic and to give legislative updates.  Start Time: 2:00 PM Register here: https://t.co/QpSEfUVfVp https://t.co/3e7BhC0KJy,2020-05-06 15:52:30,Twitter Web App,3,3,covid; 
Every day nurses risk their lives to protect us in this battle against #COVID19. Let’s help our nurses combat this pandemic by continuing to take the necessary precautions.  To all nurses your expertise and compassion are appreciated! #NursesWeek2020 https://t.co/LTHARRUXwR,2020-05-06 12:00:00,TweetDeck,3,8,covid; 
Now more than ever it is crucial to appreciate our teachers.   Teachers all over the world are facing challenges due to COVID-19. Some are out of jobs while others must adapt to online teaching.   Thank you for all you do ❤️. #SendTeachersLove https://t.co/QhQqYsMddx,2020-05-04 13:00:01,TweetDeck,5,9,covid; 
As a former professor I can only imagine how challenging it must be for teachers to adapt to changes brought by COVID-19.  Thank you for your efforts and continued guidance to our students at this time. #SendTeachersLove https://t.co/Nxc1lHJ2mn,2020-05-01 17:54:20,Twitter Web App,23,92,covid; 
During these difficult times I look to keep our #SoFla communities informed &amp; prepared to combat #COVID19.  General info &amp; helpful resources can be found on my website: https://t.co/XKcSWfRWvK  Remain informed by signing up to my weekly e-newsletters: https://t.co/Z48ZT2075L https://t.co/x6irkVwVSM,2020-04-29 11:25:16,Twitter Web App,8,34,covid; 
Millions of children here in the U.S. and overseas will miss out on lifesaving vaccines due to #COVID19.  To combat the resurgence of deadly diseases like #measles &amp; #polio we must invest in immunization and stronger health systems. #VaccinesForAll,2020-04-27 21:25:44,Twitter Web App,11,19,covid; 
Join in!  My #Zoom TeleTown Hall is happening now! I want to answer any questions you may have during this #COVID19 pandemic. It is critical to remain safe &amp; informed.  Join Zoom Meeting: https://t.co/AXYFgLJU1a…  Meeting ID: 716 1494 2176 Password: 004032 https://t.co/Mf3NOAqhUv,2020-04-24 19:14:31,Twitter Web App,0,2,covid; 
Honey is an intern in our office who is now working from home because of COVID-19.  In between working on health care issues she’s found time to work on her sowing skills. What do you all think her latest creation?  #furryfriendfriday https://t.co/2TyxFjUpks,2020-04-24 17:41:39,Twitter for iPhone,6,34,covid; 
Hoy estoy organizando un Tele-Ayuntamiento con líderes locales para discutir cómo podemos continuar ayudando a nuestras comunidades durante #COVID19.  Hora de inicio: 3:00 PM ID de la reunión: 716 1494 2176 Contraseña: 004032  Más información aquí: https://t.co/QKTljqSWJR,2020-04-24 16:04:05,Twitter Web App,0,2,covid; 
Today I’m hosting a #Zoom TeleTown Hall with local leaders to discuss how we can continue helping our communities during this #COVID19 pandemic. Join in!  Start Time: 3:00PM Meeting ID: 716 1494 2176 Password: 004032  More info here: https://t.co/QKTljqSWJR https://t.co/Q4hWjLmZFx,2020-04-24 16:04:05,Twitter Web App,2,4,covid; 
Every day essential workers are risking being infected by COVID-19.  Today @BobbyScott @RepAdams and I introduced a bill to make sure that these brave men and women have the necessary protections in place to keep them safe.  https://t.co/hOwG2IBGW7,2020-04-21 18:43:09,Twitter Web App,10,22,covid; 
My thoughts are with the family of Victor Chung a TSA agent &amp; a member of our S. Florida community who passed away because of COVID-19.  Essential workers are putting themselves at risk every day. We must do more to protect them.   May he rest in peace. https://t.co/xQkDj5lB3l,2020-04-21 16:45:20,Twitter Web App,10,24,covid; 
.@realDonaldTrump has failed every test of leadership since the COVID-19 pandemic began.  Suspending immigration to the US is a xenophobic ploy to distract the public from his complete mismanagement of this crisis.  Americans will not be fooled or forget your failures so easily.,2020-04-21 14:18:09,Twitter Web App,189,468,covid; 
Nearly 1.7 million immigrants are health care workers and millions more are essential workers risking their lives everyday to save others.   We must ensure that everyone can access critical coronavirus relief benefits and health services. #NationOfImmigrants,2020-04-20 18:00:01,TweetDeck,19,36,corona; 
Food insecurity is a big problem in this country and the coronavirus has only made life harder for families that are already struggling.  @UTD_AFT1974 has built a website to make sure that vulnerable students don't go hungry during this crisis.  https://t.co/VOXiESSjkw,2020-04-17 20:03:54,Twitter Web App,7,6,corona; 
COVID-19 has created unprecedented disruptions to our way of life.  Today I'm proud to introduce H.R.6525 the #ReopenAmericaAct -  a science-based approach to make sure that our country has the right plans tools and resources to resume normal life safely and permanently. https://t.co/cP3mGBstlX,2020-04-17 19:32:57,Twitter Web App,27,62,covid; 
JOIN US NOW!  My #COVID19 teletown hall is happening now. I am answering questions that are important to you and our community. There is a lot to discuss.  Dial in: (877) 229-8493 Event code: 118748 https://t.co/KQevEvRyTq,2020-04-16 22:36:14,Twitter Web App,7,10,covid; 
Te invito a mi tele-ayuntamiento de esta noche para discutir sobre el #Coronavirus y responder las preguntas que puedas tener durante esta pandemia junto con Comisionados de Miami-Dade y experta de SBA.  Hora de inicio: 6:30 PM Marcar: (877) 229-8493 Código: 118748,2020-04-16 15:31:30,Twitter Web App,0,0,corona; 
🚨REMINDER!🚨  Looking forward to this evening’s TeleTown Hall on #Coronavirus to address questions you may have during this pandemic along with Miami-Dade Commissioners and an SBA expert.  Start Time: 6:30 PM Dial in: (877) 229 – 8493  Code: 118748  Talk to you then! https://t.co/ZsLjo3CYNO,2020-04-16 15:31:29,Twitter Web App,4,3,corona; 
Le invito a mi tele-ayuntamiento para discutir #COVID19 y #LeyCARES con invitados especiales: Miami-Dade @CommishEileen @DLCAVA y experta de SBA Ann Marie Mehlum.  Hora de inicio: 6:30 PM Marque: (877) 229-8493 Código de evento: 118748  Registrese aquí: https://t.co/7BQ0Tttmed,2020-04-15 19:05:41,Twitter Web App,0,1,covid; 
TOMORROW!  Mark your calendars for my TeleTown Hall on #COVID19 and #CARESAct with special guests: Miami-Dade @CommishEileen @DLCAVA and SBA expert Ann Marie Mehlum.  Start time: 6:30PM Dial in: (877) 229-8493 Event code: 118748  Register here: https://t.co/7BQ0Tttmed https://t.co/Fa4dVgxtHv,2020-04-15 19:05:40,Twitter Web App,1,2,covid; 
.@ICEgov continues to play games with disclosing how many people it may have exposed to COVID-19.   ICE does not have the staff or facilities to handle an outbreak among the people in its custody.  Nor does it seem to care. https://t.co/SboHk8NTS3,2020-04-15 15:25:44,Twitter Web App,17,18,covid; 
-More disaster loans -Support for rural and underserved communities  -Access to SBA programs for farmers  Any #COVID19 relief bill must include these fixes if we want to help small businesses weather this crisis. https://t.co/cnNlrOWG1R,2020-04-15 15:01:31,Twitter Web App,3,3,covid; 
The health care system in #Venezuela was crumbling long before the COVID-19 pandemic struck.  Now more then ever we need #TPS for Venezuelans. https://t.co/hgLUEw124Y,2020-04-15 14:11:22,Twitter Web App,15,27,covid; 
Because we are all home and practicing social distancing during this #COVID19 pandemic I encourage all #FL27 high school students to participate in the 2020 Congressional Art Competition.  Entries must be submitted online by May 22.  Find more info here: https://t.co/zqLdNt9Far,2020-04-15 13:30:00,TweetDeck,6,6,covid; 
I'm heartbroken to learn of the passing of Henrietta Robinson from #COVID19.  Henrietta broke barriers as the first openly #trans person in S. Florida. Our community will not forget all you did for #LGBTQ equality.  Rest in peace Henrietta. You’ll shine forever in our hearts. https://t.co/AWpoBb7nLN,2020-04-15 03:16:10,Twitter Web App,12,41,covid; 
Le invito este jueves 16 de abril a mi tele-ayutamiento de #COVID19 para discutir el #CARESAct y las últimas acciones que nuestro estado ha tomado para ayudar a los residents de FL y las empresas durante esta pandemia.  Hora: 6:30 PM Marque: 877-229-8493 No. evento: 118748,2020-04-14 18:24:46,Twitter Web App,2,3,covid; 
Join me this Thursday April 16 for a #COVID19 tele townhall to discuss the #CARESAct and the latest actions our state has taken to help Floridians and businesses during this pandemic.  Start Time: 6:30PM Dial in: 877-229-8493 Event Code: 118748 https://t.co/vA0Rnd4ir6,2020-04-14 18:24:46,Twitter Web App,2,6,covid; 
Informing the public is key to combating the coronavirus.  This means not only giving people guidance on how to get the help they need but providing it to them in a language they can understand.  https://t.co/V1oiwAbsJF,2020-04-10 19:56:33,Twitter Web App,7,11,corona; 
.@GovRonDeSantis is talking about reopening schools because "if you're younger [COVID-19] just hasn't had an impact."  Last time I checked governor at least 1500 Floridians under 24 have tested positive for this disease.  What are you thinking?!  https://t.co/IFF2ZYrUWn,2020-04-10 19:51:55,Twitter Web App,15,22,covid; 
¡Sucediendo ahora!  Estoy hablando con mis maravillosos constituyentes de #FL27 sobre las maneras que podemos detener la propagación de este virus y respondiendo a todas las preguntas sobre #COVID19 y el #CARESAct.  Hay mucho que discutir ¡únete!  Marque gratis: 855-920-0556,2020-04-08 19:18:16,Twitter Web App,1,2,covid; 
Happening Now!  I am speaking with my wonderful #FL27 constituents on ways we can stop the spread of this virus and answering all #COVID19 and #CARESAct questions.  There is a lot to discuss join us!  Dial in for free: 855-920-0556 https://t.co/s3f2NiMNmJ,2020-04-08 19:18:16,Twitter Web App,2,6,covid; 
En una hora comenzaré mi #Coronavirus Tele-Ayuntamiento.  ¡Prepara tus preguntas!  El #CARESAct es una legislación con muchas piezas para ayudar a los estadounidenses. Discutamos de su impacto y lo que podemos esperar siguiente.  Hora: 3:20 PM Marque gratis: 855-920-0556,2020-04-08 18:20:32,Twitter Web App,0,1,corona; 
In one hour I will begin my #Coronavirus Tele-TownHall.  Get your questions ready!  The 2.2. trillion #CARESAct is a legislation with a lot of pieces to help all Americans. Let's discuss its impact and what we can expect next.  Start Time: 3:20PM Dial in for free: 855-920-0556 https://t.co/eJS80SH2j1,2020-04-08 18:20:32,Twitter Web App,0,4,corona; 
EXTENDED!   The 2020 Congressional Art Competition deadline is now May 22.  Due to #COVID19 entries must now be submitted online. Looking forward to seeing the wonderful artwork of our talented #FL27 students!  Find more information here: https://t.co/zqLdNt9Far,2020-04-08 17:45:07,Twitter Web App,1,5,covid; 
Los invito a que me acompañen HOY para mi #COVID19 Tele-Ayuntamiento.  La #CARESAct fue aprobada pero existe confusión sobre lo que se está haciendo y lo que está por venir.  Quiero informarle y responder sus preguntas.  Hora de inicio: 3:20PM Marque gratis: 855-920-0556,2020-04-08 15:10:57,Twitter Web App,6,6,covid; 
I invite you to join me TODAY for my #COVID19 Tele-TowHall.  The #CARESAct passed but there is confusion as to what is being done and what is to come.  I want to inform you and answer your questions.  Time: 3:20PM Dial in for free: 855-920-0556 https://t.co/g1cirKOmEd,2020-04-08 15:10:56,Twitter Web App,5,5,covid; 
President Trump hates oversight.  He wants to do whatever his likes.  Firing the inspector general overseeing the country's COVID-19 relief package is proof of that. https://t.co/wkDO8EoMud,2020-04-08 01:15:12,Twitter Media Studio,16,39,covid; 
¡MAÑANA!  Te invito a mi #COVID19 tele-ayuntamiento para responder preguntas que pueda tener durante esta pandemia discutir sobre el #CARESAct aprobado por el Congreso y cómo se está gestionando en FL  Marque gratis: 855-920-0556 Hora: 3:20 PM  Más info: https://t.co/B9H0jxRHPj,2020-04-07 16:27:45,Twitter Web App,1,3,covid; 
TOMORROW!  I’ll be hosting a #Coronavirus TeleTown Hall to address questions you may have during this pandemic provide you updates on the #CARESAct passed by Congress and how FL is managing.  Dial in for free: 855-920-0556 Start Time: 3:20PM  More here: https://t.co/B9H0jxRHPj https://t.co/cLyAlRE9m5,2020-04-07 16:27:44,Twitter Web App,3,3,corona; 
Haiti's resources are stretched impossibly thin.   Deporting people to Haiti who have been exposed to COVID-19 in the middle of this pandemic is inhumane unconscionable and will end in tragedy.  https://t.co/eUIPjLijJi,2020-04-07 02:10:49,Twitter for Android,8,9,covid; 
Over 337000 in the United States and over 13000 in Florida have been tested positive for #COVID19.  I know there is confusion and stress during these difficult times.  This Wednesday I look to answer your questions and concerns.  Dial in for free: 855-920-0556 Time: 3:30PM https://t.co/zbzM5eYzEQ,2020-04-06 20:32:47,Twitter Web App,3,12,covid; 
¡AHORA!  Únase a mi tele-ayutamiento mientras discutimos cómo podemos mantener a nosotros mismos y a nuestra comunidad saludable y cómo la #CARESAct puede beneficiarlo.  Estoy respondiendo todas sus preguntas junto con expertos en #Coronavirus.  Marque gratis: (855) 920-0556,2020-04-01 22:20:07,Twitter Web App,2,6,corona; 
HAPPENING NOW!  Join me as we discuss how we can keep ourselves and our community safe and how the #CARESAct can benefit you.  I am addressing all yours questions along with experts on #Coronavirus.  Dial in for free: (855) 920-0556 https://t.co/H1v47KUj2g,2020-04-01 22:20:06,Twitter Web App,3,5,corona; 
🚨¡PRONTO! 🚨  Te espero en mi tele-ayuntamiento de esta noche para discutir la pandemia #Coronavirus e informate sobre la #CARESAct aprobada por el Congreso.  Tenemos expertos listos para responder sus preguntas.  Marque gratis: (855) 920-0556 Hora de inicio: 6:00 PM https://t.co/1F1yGiIlRZ,2020-04-01 19:20:12,Twitter Web App,2,5,corona; 
🚨HAPPENING SOON!🚨  Looking forward to tonight’s TeleTown Hall on #Coronavirus to discuss the current pandemic and to give updates on the #CARESAct passed by Congress.  We have experts ready to answer your questions.  Dial in for free: (855) 920-0556 Start Time: 6:00PM,2020-04-01 19:20:11,Twitter Web App,2,5,corona; 
🚨HOY!🚨  Te invito a mi #Coronavirus Tele-Ayuntamiento para responder las preguntas que puedas tener durante esta pandemia y para discutir el #CARESAct aprobado por el Congreso.  Marque gratis: (855) 920-0556 Hora de inicio: 6:00 PM  Más información aquí: https://t.co/8u36uY8IEU,2020-04-01 15:15:56,Twitter Web App,0,3,corona; 
🚨TODAY🚨  I’ll be hosting a #Coronavirus TeleTown Hall to address questions you may have during this pandemic and to give updates on the #CARESAct passed by Congress.  Dial in for free: (855) 920-0556 Start Time: 6:00PM  Talk to you then!  More info here: https://t.co/8u36uY8IEU https://t.co/ZOEu5g4JXP,2020-04-01 15:15:55,Twitter Web App,2,5,corona; 
.@RepAnnieKuster @RepLarryBucshon @DrPhilRoe and I believe that vaccines are life savings treatments.  We also believe that once we develop a vaccine against #Covid_19  no senior should go without one for fear they can't afford it.  https://t.co/3Zms7PIzfc,2020-03-31 20:53:00,Twitter for Android,8,13,covid; 
Excited to be joined by experts for tomorrow’s #Coronavirus Tele-Town Hall.  Have your questions ready for me or any of my guests. We're looking forward to helping S. Florida be informed &amp; stay safe.  Dial in: (855) 920-0556 Start Time: 6:00PM  More info: https://t.co/8u36uXR7gk https://t.co/KBKCgfqsZz,2020-03-31 20:35:00,TweetDeck,1,2,corona; 
Today is #EqualPayDay and we can't forget the fact that women EACH lose an average of $10000+ to the wage gap each year - the equivalent of several months of rent.  Amid the #COVID19 pandemic too many families are scrambling to be able to pay rent tomorrow.,2020-03-31 18:21:59,Twitter Web App,6,12,covid; 
¡MAÑANA!  Te invito a mi #Coronavirus Tele-Town Hall donde responderé tus preguntas que puedas tener durante esta pandemia y para dar información sobre el #CARESAct aprobado por el Congreso.  Marque gratis: (855) 920-0556 Hora de inicio: 6:00PM  Más aquí: https://t.co/HUU2eIxwNz,2020-03-31 14:50:28,Twitter Web App,2,1,corona; 
TOMORROW!  I'll be hosting a #Coronavirus Tele-Town Hall to address questions you may have during this pandemic and to give updates on the #CARESAct passed by Congress.  Dial in: (855) 920-0556 Start Time: 6:00PM  Talk to you then!  More info here: https://t.co/HUU2eIxwNz https://t.co/AhiiJlNLTz,2020-03-31 14:50:28,Twitter Web App,2,5,corona; 
Te invito este 1 de abril a las 6PM para hablar sobre #CARESAct una ley que el Congreso aprobó para luchar el #COVID19.  Hablaremos de las opciones que existen para el desempleo ayuda para su pequeña empresa para hacerse la prueba y más.  Marque gratis: (855) 920-0556,2020-03-30 19:13:37,Twitter Web App,0,1,covid; 
Join me on April 1 at 6PM to talk about the #CARESAct a bill Congress passed to fight #COVID19.  We'll discuss ways to stay healthy help for your small business what to do if you are unemployed getting tested and any questions you may have.  Dial in for free: (855) 920-0556 https://t.co/urJcSKKYBq,2020-03-30 19:13:37,Twitter Web App,3,7,covid; 
Es importante estar informado y saber de los recursos q existen. También es importante saber cómo responder si usted o un ser querido se siente enfermo.  Quiero asegurarme de q esté preparado.  Si se perdió alguno de mis boletines sobre #COVID19 visite: https://t.co/DA9t4XdLdG,2020-03-29 14:57:18,Twitter for iPhone,0,2,covid; 
It's critical to keep informed &amp; understand the resources that exist. It's also critical to know how to respond if you or a loved one is feeling ill.  I want to make sure you are aware &amp; ready.  If you missed any of my #COVID19 enewsletters please visit: https://t.co/DA9t4XdLdG,2020-03-29 14:57:17,Twitter for iPhone,2,7,covid; 
The coronavirus is spreading thousands are sick and our governor refuses to act.  @GovRonDeSantis⁩ is failing the people of Florida. https://t.co/620RpAXX0G,2020-03-29 13:09:33,Twitter for iPhone,17,31,corona; 
#COVID2019 has left many Americans stranded abroad and looking to come home.  The @StateDept is here to help.  If you're interested in repatriating register or update your information at https://t.co/sYHjn4bJkv so the State Department can contact you and help you come home.,2020-03-26 19:13:10,Twitter Web App,4,8,covid; 
During these difficult times I look to keep our #SoFla communities informed &amp; prepared to combat #COVID19.  General info &amp; helpful resources can be found on my website: https://t.co/a2XZMMyHom  Remain informed by signing up to my weekly e-newsletters: https://t.co/Z48ZT2075L https://t.co/zJxTNsFQGt,2020-03-24 17:33:22,Twitter Web App,6,29,covid; 
Our ability to respond to this pandemic is dependent on people following the advice of public health officials.  COVID-19 is a serious threat to everyone.  The best way to protect yourself your loved ones and our community is by staying at home.  https://t.co/hJMFZfyot4,2020-03-23 18:00:00,Twitter Web App,4,11,covid; 
Immigrant lives matter too.  COVID19 does not discriminate by national origin.  Now is not the time to play games with people’s lives @realDonaldTrump.  https://t.co/oAu1LUBfBu,2020-03-19 22:20:22,Twitter for iPhone,11,23,covid; 
NO TE OLVIDES!   Te invito a mi segundo TeleTown Hall con @NikkiFriedFL a las 5:30PM para hablar sobre #COVID19 como prevenir la propagación y que hacer si te sientes enfermo.   Marque: (855) 920-0556 Hora: 5:30PM   Más info aquí: https://t.co/HY19DSweg9,2020-03-19 20:07:16,Twitter Web App,2,2,covid; 
DON’T FORGET!   Join me and @NikkiFriedFL at 5:30PM to discuss #COVID19 how to prevent it and what to do if you are feeling sick.   Dial in: (855) 920-0556 Start Time: 5:30PM   More info: https://t.co/HY19DSweg9 https://t.co/I1kJWVylW6,2020-03-19 20:07:15,Twitter Web App,12,10,covid; 
#COVID2019 poses a serious threat to nation's health and economy.  Join me and @NikkiFriedFL today at 5:30 pm for a tele-town hall to hear the latest developments in Washington Tallahassee and what you can do to keep your family safe. https://t.co/ubO02ho5Xp,2020-03-19 12:50:58,Twitter Web App,2,10,covid; 
Anyone and everyone is vulnerable to the coronavirus. We must heed the advice of public health officials in order to protect our families and communities.  Wishing my friend and colleague @MarioDB a sound and speedy recovery. https://t.co/oTm9htflHe,2020-03-18 22:57:42,Twitter for iPhone,12,36,corona; 
Glad to hear the Senate passed the #FamiliesFirst Coronavirus Response Act vital legislation to help workers &amp; families weather this national crisis by:  💉 Guaranteeing free testing 👪 Providing paid leave 💵 Supporting strong unemployment benefits 🍲 Expanding food assistance,2020-03-18 20:29:15,Twitter Web App,11,29,corona; 
MAÑANA!⏳  Te invito a mi segundo #Coronavirus TeleTown Hall☎ para responder preguntas o inquietudes que pueda tener durante esta pandemia.  Marque: (855) 920-0556 Hora: 5:30PM  Te espero!  Más información aquí👇👇👇 https://t.co/8PBbhtbruh,2020-03-18 19:54:33,Twitter Web App,4,2,corona; 
TOMORROW!⏳  I will be hosting my second #Coronavirus TeleTown Hall☎ to address questions or concerns you may have during this pandemic.  Dial in: (855) 920-0556 Start Time: 5:30PM  I hope you can join me!  More info below👇👇👇 https://t.co/8PBbhtbruh https://t.co/fKB0SySHs2,2020-03-18 19:54:32,Twitter Web App,6,6,corona; 
TOMORROW!  W/ increasing #Coronavirus cases in the US I understand there is confusion as to what to do if you or a loved one is ill.  I want to keep you informed and address questions you may have.  Dial in: (855) 920-0556 Start Time: 5:30PM  More here: https://t.co/8PBbhtbruh https://t.co/lnm4m1g0xb,2020-03-18 14:58:29,Twitter for iPhone,2,3,corona; 
Social distancing has disrupted many of our routines but it is a practice that saves lives.  I’m doing my part by meeting with constituents digitally whenever possible.  What are you doing to help stop the spread of #Covid_19 ? https://t.co/0s6Az2yFto,2020-03-17 21:56:25,Twitter for iPhone,6,29,covid; 
This is outrageous. #Covid_19 does not discriminate by country of origin - everyone is at risk of infection and spreading the virus.  We cannot continue put America's public health at risk to serve the Trump administration's xenophobic agenda.  https://t.co/ifAHN7KsUu,2020-03-17 15:40:46,Twitter Web App,5,9,covid; 
JUEVES te invito a mi segundo TeleTown Hall para discutir inquietudes y preguntas sobre el #Coronavirus.  Con más de 185.000 casos en todo el mundo es importante estar informados y preparados para enfrentarlo.  Responderé todas tus preguntas.  Más aquí: https://t.co/Xwf1peA0ok,2020-03-17 14:35:30,Twitter Web App,2,4,corona; 
THURSDAY I will hosting a second TeleTown Hall to discuss your concerns &amp; questions on #Coronavirus.  With over 185000 cases worldwide it is important to be informed and prepared to deal with this disease.  I'll answer all your questions.  More info: https://t.co/ZAHfUzl6Kd https://t.co/EXN1Sne4O0,2020-03-17 14:35:29,Twitter Web App,3,9,corona; 
