Check out this video from @PBS's "It's Okay to be Smart" that discusses very clearly what it means to #flattenthecurve the power of social distancing and the science of epidemics. We must all work together to #slowthespread of COVID-19. https://t.co/YgCBqD2coX,2020-03-18 14:14:15,Twitter Web App,2,7,covid; 
Wanted to make sure you saw this latest guidance from @GovernorVA and @VDHgov regarding the #coronavirus. This includes guidance on #socialdistancing and closure of the DMV to name a few. More here: https://t.co/zF4L8vJRoL,2020-03-17 19:48:24,Twitter for Android,1,2,corona; 
ALERT: @GovernorVA has established an email address to answer some of your most pressing questions regarding the #Coronavirus. Questions can be directed here: COVID19JIC@vdem.virginia.gov,2020-03-17 15:17:48,Twitter Web App,7,8,covid; corona; 
LIVE NOW: My live telephone town hall on #Coronavirus is going on now until 6:45pm. Click here to watch the live stream: https://t.co/9gWQECzGNd,2020-03-16 22:05:12,Twitter Web App,2,4,corona; 
(2/2) Please remember we must be diligent. It is the responsibility of all Virginians to #slowthespread of #COVID19.,2020-03-16 21:40:01,Twitter Web App,1,5,covid; 
(1/2) I am deeply saddened to hear of the second Coronavirus-related death has occurred in our region on the Peninsula. My heart goes out to the victim’s family. At this time no further details are available but I will continue to monitor the situation in our area. https://t.co/N4dLZGfMEi,2020-03-16 21:40:01,Twitter Web App,3,10,corona; 
We must work together as a nation to #slowthespread of the #CoronavirusOutbreak. Check out this guidance from the @WhiteHouse and @POTUS on what you can do to slow the spread. https://t.co/LsE81qkg5t,2020-03-16 20:29:52,Twitter Web App,25,101,corona; 
Today at 5:45pm I will be hosting a telephone Town Hall with a panel of medical experts from #VA01 to answer questions of people in our region regarding #Coronavirus. This Town Hall will be live-streamed on my Facebook page here: https://t.co/rmWiQE8xbE,2020-03-16 20:10:40,Twitter Web App,3,2,corona; 
It is important to note that we must implement strategies such as social distancing to #FlattentheCurve and reduce the spread of #Coronavirus in our country. #SocialDistancing is not just fist-bumps but measures to prevent coming in contact with those that could have the virus. https://t.co/XOlvhypBbS,2020-03-16 18:43:12,Twitter Web App,3,5,corona; 
I applaud the leadership of @AjitPaiFCC. As more people turn to the internet to learn work and receive telehealth we must ensure that Americans don't lose broadband or telephone connectivity as a result of #COVID19. #KeepAmericansConnected https://t.co/lgNVBl4AwS,2020-03-16 14:28:14,Twitter Web App,8,26,covid; 
Today on this special #NationalDayofPrayer I am praying for all those throughout our nation and the world suffering from the #Coronavirus outbreak.,2020-03-15 20:58:35,Twitter for Android,6,14,corona; 
I am continuing to monitor this ongoing situation and both my staff and I are working closely with @GovernorVa to address #COVIDー19 in Va.,2020-03-15 20:04:06,Twitter Web App,0,2,covid; 
LATEST - @GovernorVa bans events over 100 persons statewide; @VDEM employee tests positive for #Coronavirus #COVIDー19.  https://t.co/flczjbgMxq,2020-03-15 20:04:05,Twitter Web App,1,3,covid; corona; 
UPDATE: As of Sunday morning 45 people in Virginia tested positive for COVID-19. Our main goal is containment. We must reduce the strain on our healthcare system and slow the rate of infection so our health system maintains capacity to deal with the most serious cases.,2020-03-15 19:56:55,Twitter Web App,5,7,covid; 
LIVE NOW: Governor Northam provides an update on the latest situation in Virginia on the ongoing Coronavirus outbreak in the Commonwealth. More below: https://t.co/amaCbkBT89,2020-03-15 19:08:31,Twitter for Android,1,0,corona; 
UPDATE: My latest video update on the ongoing #Coronavirus outbreak in Virginia and the first death which occurred today in #JamesCityCounty. For information on the situation in Virginia visit https://t.co/HrKx7QZGTU. https://t.co/lFdL5re5Du,2020-03-15 01:18:08,Twitter for Android,4,11,corona; 
(1/2) I am extremely saddened to report that the first death related to the #Coronavirus (COVID in Va has occurred in #JamesCityCounty. My staff and I are working extremely closely with @GovernorVA and @VDHGov to address this ongoing situation.,2020-03-14 22:20:17,Twitter for iPhone,13,20,covid; corona; 
LIVE NOW: My thoughts on the President's National Emergency Declaration regarding Coronavirus (COVID-19): https://t.co/awdXtbGwGJ,2020-03-13 20:45:24,Twitter Web App,3,4,covid; corona; 
I will continue to monitor the developments around the #Coronavirus and remain ready to work with officials at the federal state and local levels to ensure our Commonwealth remains strong through this ongoing process.,2020-03-13 19:37:43,Twitter Web App,0,2,corona; 
ALERT: President Trump has just declared a national emergency due to COVID-19. This important step will allow more direct relief to Americans affected by this virus.,2020-03-13 19:37:43,Twitter Web App,5,14,covid; 
ICYMI: Here is my latest update sent out last night to folks throughout our region. You can also check out my webpage on #coronavirus at https://t.co/kWBZRwypMc. https://t.co/uove06XNm4,2020-03-13 15:13:19,Twitter Web App,1,1,corona; 
Employers make sure you know what to do to prevent the spread of #coronavirus in the workplace. Clean surfaces frequently and encourage sick employees to stay home. More here: https://t.co/U2jEOoUtT4,2020-03-13 15:01:00,Twitter Web App,0,3,corona; 
As #coronavirus continues to move throughout the Commonwealth information is key to preventing the spread of this disease. Review these guidelines to keep you and your family safe at home. https://t.co/EpOaQsZHuL,2020-03-13 15:00:59,Twitter Web App,4,9,corona; 
ICYMI: I have created a webpage on my site to provide you with the latest news and information on the ongoing Coronavirus and COVID-19 outbreak across the globe.  https://t.co/4Y1P2gtuik,2020-03-06 21:09:46,Twitter Web App,1,9,covid; corona; 
WATCH: My latest update on the Coronavirus Coronavirus disease (COVID-19) prevention treatment and the response of the federal state and local governments. https://t.co/FTd1VyhAFj,2020-03-05 21:34:06,Twitter Media Studio,1,10,covid; corona; 
Today I voted to approve over $7 billion in emergency funding for the U.S. response to the Coronavirus as well as extending emergency telehealth services. This legislation is the product of a bipartisan compromise to address this emergency.,2020-03-04 23:01:20,Twitter Web App,3,26,corona; 
I was happy to join @defaeroreport Editor @vagomuradian to talk this year's defense budget request from the admin naval and sealift capabilities the need for greater shipbuilding and maintenance discipline the coronavirus and much more. Listen here: https://t.co/HIlHMDyTq5,2020-02-27 23:04:51,Twitter Web App,2,6,corona; 
My comments on the ongoing coronavirus outbreak and the federal response during my interview with @ABC7News this afternoon in their #ConnectToCongresss series: https://t.co/bDSxyFSkQO,2020-02-26 20:55:50,Twitter for Android,3,12,corona; 
Great to talk with @ABC7News and @ABC7Dave today about several important issues facing our nation from response to the coronavirus to our second amendment rights. Thanks for having me on! https://t.co/4fzL6BsCpR,2020-02-26 20:37:21,Twitter for Android,3,7,corona; 
